Market,Selection,Odds,matchup,timestamp
Total – Game,Over 164,2.01,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Under 163,1.775,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Over 163.5,1.952,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Under 163.5,1.724,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Over 160,1.625,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Under 164,1.684,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Over 164.5,2.06,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Under 164.5,1.645,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Over 165,2.12,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Under 165,1.609,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Over 163,1.9,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,CS Dinamo Bucuresti -6.5,2.21,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Under 161,1.99,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Money Line – Game,CS Dinamo Bucuresti,1.456,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,SCM Timisoara +6.0,1.584,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Money Line – Game,SCM Timisoara,2.43,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,CS Dinamo Bucuresti -1.5,1.537,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,SCM Timisoara +1.5,2.22,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,CS Dinamo Bucuresti -2.0,1.574,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,SCM Timisoara +2.0,2.15,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,CS Dinamo Bucuresti -2.5,1.617,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,SCM Timisoara +2.5,2.08,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,CS Dinamo Bucuresti -3.0,1.675,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,SCM Timisoara +3.0,2.0,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,CS Dinamo Bucuresti -3.5,1.746,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,SCM Timisoara +6.5,1.54,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,CS Dinamo Bucuresti -4.0,1.826,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,SCM Timisoara +3.5,1.925,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,SCM Timisoara +5.5,1.632,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,CS Dinamo Bucuresti -5.5,2.06,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,SCM Timisoara +5.0,1.694,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,CS Dinamo Bucuresti -6.0,2.13,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,SCM Timisoara +4.5,1.763,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,CS Dinamo Bucuresti -4.5,1.9,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,SCM Timisoara +4.0,1.84,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Handicap – Game,CS Dinamo Bucuresti -5.0,1.98,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 05:49:38
Total – Game,Over 160,1.625,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Over 162,1.787,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Under 160,2.09,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Over 160.5,1.662,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Under 160.5,2.04,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Over 161,1.699,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Under 161,1.99,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Over 161.5,1.74,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Under 161.5,1.934,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Under 162,1.877,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Over 163.5,1.952,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Under 162.5,1.826,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Over 163,1.9,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Under 163,1.775,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Under 163.5,1.724,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Over 164,2.01,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Under 164,1.684,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Over 164.5,2.06,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Under 164.5,1.645,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Over 165,2.12,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Under 165,1.609,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Over 162.5,1.84,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,SCM Timisoara +6.5,1.54,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,CS Dinamo Bucuresti -6.5,2.21,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,CS Dinamo Bucuresti -6.0,2.13,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Money Line – Game,CS Dinamo Bucuresti,1.456,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Money Line – Game,SCM Timisoara,2.43,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,CS Dinamo Bucuresti -1.5,1.537,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,SCM Timisoara +1.5,2.22,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,CS Dinamo Bucuresti -2.0,1.574,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,SCM Timisoara +2.0,2.15,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,CS Dinamo Bucuresti -2.5,1.617,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,SCM Timisoara +2.5,2.08,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,CS Dinamo Bucuresti -3.0,1.675,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,SCM Timisoara +3.0,2.0,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,SCM Timisoara +6.0,1.584,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,SCM Timisoara +3.5,1.925,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,CS Dinamo Bucuresti -4.0,1.826,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,SCM Timisoara +4.0,1.84,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,CS Dinamo Bucuresti -4.5,1.9,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,SCM Timisoara +4.5,1.763,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,CS Dinamo Bucuresti -5.0,1.98,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,SCM Timisoara +5.0,1.694,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,CS Dinamo Bucuresti -5.5,2.06,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,SCM Timisoara +5.5,1.632,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Handicap – Game,CS Dinamo Bucuresti -3.5,1.746,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:01:55
Total – Game,Under 161.5,1.934,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Over 161.5,1.74,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Under 161,1.99,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Over 160,1.625,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Under 160.5,2.04,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Over 160.5,1.662,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Under 160,2.09,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Over 162,1.787,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Over 161,1.699,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Under 162,1.877,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Over 163.5,1.952,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Under 162.5,1.826,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Over 163,1.9,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Under 163,1.775,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Under 163.5,1.724,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Over 164,2.01,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Under 164,1.684,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Over 164.5,2.06,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Under 164.5,1.645,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,SCM Timisoara +6.5,1.54,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Under 165,1.609,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Over 162.5,1.84,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Over 165,2.12,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,CS Dinamo Bucuresti -6.5,2.21,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,CS Dinamo Bucuresti -6.0,2.13,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,SCM Timisoara +6.0,1.584,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Money Line – Game,CS Dinamo Bucuresti,1.456,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Money Line – Game,SCM Timisoara,2.43,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,CS Dinamo Bucuresti -1.5,1.537,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,SCM Timisoara +1.5,2.22,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,CS Dinamo Bucuresti -2.0,1.574,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,CS Dinamo Bucuresti -2.5,1.617,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,SCM Timisoara +2.5,2.08,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,CS Dinamo Bucuresti -3.0,1.675,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,SCM Timisoara +3.0,2.0,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,SCM Timisoara +2.0,2.15,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,SCM Timisoara +3.5,1.925,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,CS Dinamo Bucuresti -3.5,1.746,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,CS Dinamo Bucuresti -5.5,2.06,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,SCM Timisoara +5.0,1.694,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,CS Dinamo Bucuresti -5.0,1.98,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,SCM Timisoara +5.5,1.632,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,CS Dinamo Bucuresti -4.5,1.9,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,SCM Timisoara +4.0,1.84,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,CS Dinamo Bucuresti -4.0,1.826,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Handicap – Game,SCM Timisoara +4.5,1.763,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:09:43
Total – Game,Over 162.5,1.925,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Under 160,2.0,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Over 160.5,1.724,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Under 160.5,1.952,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Over 161,1.769,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Under 161,1.9,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Over 161.5,1.813,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Under 161.5,1.854,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Over 162,1.862,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Under 162.5,1.751,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Over 160,1.689,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Under 163,1.704,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Over 163.5,2.04,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Under 163.5,1.657,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Over 164,2.1,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Under 164,1.621,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Over 164.5,2.16,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Under 164.5,1.584,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Over 165,2.22,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Under 165,1.552,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Over 163,1.98,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,SCM Timisoara +6.5,1.54,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Under 162,1.8,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,SCM Timisoara +6.0,1.581,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Money Line – Game,SCM Timisoara,2.43,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,CS Dinamo Bucuresti -1.5,1.54,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,SCM Timisoara +1.5,2.21,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,CS Dinamo Bucuresti -2.0,1.578,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,SCM Timisoara +2.0,2.14,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,CS Dinamo Bucuresti -2.5,1.621,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,SCM Timisoara +2.5,2.07,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,CS Dinamo Bucuresti -3.0,1.68,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,SCM Timisoara +3.0,2.0,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,CS Dinamo Bucuresti -3.5,1.746,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Money Line – Game,CS Dinamo Bucuresti,1.456,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,CS Dinamo Bucuresti -6.5,2.21,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,CS Dinamo Bucuresti -4.0,1.826,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,SCM Timisoara +4.0,1.84,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,CS Dinamo Bucuresti -4.5,1.909,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,SCM Timisoara +4.5,1.757,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,CS Dinamo Bucuresti -5.0,1.98,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,SCM Timisoara +5.0,1.689,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,CS Dinamo Bucuresti -5.5,2.06,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,SCM Timisoara +5.5,1.632,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,CS Dinamo Bucuresti -6.0,2.14,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Handicap – Game,SCM Timisoara +3.5,1.917,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 06:49:06
Total – Game,Over 162,1.862,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Under 161.5,1.854,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Over 161.5,1.813,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Under 160,2.0,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Over 161,1.769,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Under 160.5,1.952,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Over 160.5,1.724,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Under 162,1.8,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Under 161,1.9,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Over 162.5,1.925,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Over 164,2.1,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Over 163,1.98,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Under 163,1.704,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Over 163.5,2.04,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Under 163.5,1.657,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Under 164,1.621,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Over 164.5,2.16,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Under 164.5,1.584,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Over 165,2.22,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Under 165,1.552,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Over 160,1.689,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Under 162.5,1.751,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,SCM Timisoara +6.5,1.54,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,CS Dinamo Bucuresti -6.5,2.21,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,SCM Timisoara +6.0,1.581,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Money Line – Game,CS Dinamo Bucuresti,1.456,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Money Line – Game,SCM Timisoara,2.43,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,CS Dinamo Bucuresti -1.5,1.54,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,SCM Timisoara +1.5,2.21,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,CS Dinamo Bucuresti -2.0,1.578,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,SCM Timisoara +2.0,2.14,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,SCM Timisoara +2.5,2.07,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,CS Dinamo Bucuresti -3.0,1.68,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,SCM Timisoara +3.0,2.0,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,CS Dinamo Bucuresti -3.5,1.746,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,CS Dinamo Bucuresti -2.5,1.621,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,CS Dinamo Bucuresti -4.0,1.826,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,SCM Timisoara +3.5,1.917,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,SCM Timisoara +5.5,1.632,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,CS Dinamo Bucuresti -5.5,2.06,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,SCM Timisoara +5.0,1.689,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,CS Dinamo Bucuresti -6.0,2.14,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,SCM Timisoara +4.5,1.757,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,CS Dinamo Bucuresti -4.5,1.909,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,SCM Timisoara +4.0,1.84,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Handicap – Game,CS Dinamo Bucuresti -5.0,1.98,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:04:46
Total – Game,Under 162,1.8,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Under 160,2.0,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Over 160.5,1.724,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Under 160.5,1.952,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Over 161,1.769,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Under 161,1.9,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Over 161.5,1.813,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Under 161.5,1.854,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Over 162,1.862,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Over 162.5,1.925,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Under 165,1.552,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Over 163,1.98,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Under 163,1.704,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Over 163.5,2.04,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Under 163.5,1.657,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Over 164,2.1,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Under 164,1.621,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
Total – Game,Over 164.5,2.16,CS Dinamo Bucuresti vs SCM Timisoara,2025-10-27 07:12:49
